time,lon,lat,lons,lats,latitude_longitude,spi
2023-02-08,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-02-09,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-02-10,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-02-11,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-02-12,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-02-13,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-02-14,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-02-15,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-02-16,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-02-17,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-02-18,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-02-19,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-02-20,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-02-21,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-02-22,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-02-23,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-02-24,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-02-25,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-02-26,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-02-27,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-02-28,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-03-01,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-03-02,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-03-03,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-03-04,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-03-05,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-03-06,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-03-07,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-03-08,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-03-09,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-03-10,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-03-11,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-03-12,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-03-13,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-03-14,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-03-15,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-03-16,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-03-17,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-03-18,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-03-19,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-03-20,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-03-21,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-03-22,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-03-23,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-03-24,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-03-25,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-03-26,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-03-27,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-03-28,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-03-29,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-03-30,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,
2023-03-31,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.04924268
2023-04-01,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.04075869
2023-04-02,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.08849003
2023-04-03,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.14375238
2023-04-04,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.3967138
2023-04-05,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.3967138
2023-04-06,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.5234707
2023-04-07,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.58072865
2023-04-08,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.5823468
2023-04-09,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.61173654
2023-04-10,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.6166847
2023-04-11,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.69444
2023-04-12,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.68581045
2023-04-13,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.740059
2023-04-14,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.9207204
2023-04-15,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.9529749
2023-04-16,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-1.0047882
2023-04-17,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-1.1324703
2023-04-18,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-1.1580092
2023-04-19,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-1.3139949
2023-04-20,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-1.4090792
2023-04-21,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-1.4090792
2023-04-22,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-1.2474736
2023-04-23,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-1.2251786
2023-04-24,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.87357354
2023-04-25,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.87163967
2023-04-26,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.8448161
2023-04-27,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.8391273
2023-04-28,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.8147099
2023-04-29,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.8562556
2023-04-30,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.97348696
2023-05-01,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-1.0432374
2023-05-02,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-1.0782766
2023-05-03,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-1.2227232
2023-05-04,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-1.2227232
2023-05-05,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.99637717
2023-05-06,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.8543431
2023-05-07,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.8543431
2023-05-08,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.8543431
2023-05-09,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.8543431
2023-05-10,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.839127
2023-05-11,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.83723515
2023-05-12,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.83723515
2023-05-13,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.83723515
2023-05-14,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.83723515
2023-05-15,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.83723515
2023-05-16,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.8315735
2023-05-17,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.8562553
2023-05-18,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.944847
2023-05-19,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-1.1603532
2023-05-20,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-1.1674104
2023-05-21,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-1.1721346
2023-05-22,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-1.028166
2023-05-23,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.8969672
2023-05-24,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.8989328
2023-05-25,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.9693623
2023-05-26,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.9693623
2023-05-27,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.9693623
2023-05-28,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.9693623
2023-05-29,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.9693623
2023-05-30,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.9693623
2023-05-31,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.9693623
2023-06-01,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.9693623
2023-06-02,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.9714234
2023-06-03,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.9838487
2023-06-04,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-1.0346067
2023-06-05,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-1.0606524
2023-06-06,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-1.0628439
2023-06-07,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-1.0628439
2023-06-08,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-1.1096423
2023-06-09,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-1.1210111
2023-06-10,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-1.1278759
2023-06-11,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-1.2178261
2023-06-12,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-1.298353
2023-06-13,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-1.3035469
2023-06-14,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-1.3087608
2023-06-15,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-1.3166198
2023-06-16,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-1.3245249
2023-06-17,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-1.3298206
2023-06-18,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-1.3647654
2023-06-19,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-1.4725802
2023-06-20,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-1.677911
2023-06-21,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-1.7097765
2023-06-22,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-1.9481719
2023-06-23,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-2.030965
2023-06-24,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-2.0405726
2023-06-25,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-2.1853154
2023-06-26,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-1.9570638
2023-06-27,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-2.0699332
2023-06-28,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-2.6291618
2023-06-29,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-2.684461
2023-06-30,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-2.829559
2023-07-01,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-1.9306031
2023-07-02,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-1.6744229
2023-07-03,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-1.3035473
2023-07-04,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-1.1697718
2023-07-05,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.83157444
2023-07-06,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.82405716
2023-07-07,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.82405716
2023-07-08,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.82405716
2023-07-09,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.8871777
2023-07-10,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.7031161
2023-07-11,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.8448167
2023-07-12,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.790663
2023-07-13,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.7258876
2023-07-14,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.77240777
2023-07-15,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.5969796
2023-07-16,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.5598338
2023-07-17,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.528172
2023-07-18,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.50944835
2023-07-19,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.48326102
2023-07-20,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.4529416
2023-07-21,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.52503747
2023-07-22,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.41575342
2023-07-23,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.31829804
2023-07-24,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.30162287
2023-07-25,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.31411517
2023-07-26,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.26599526
2023-07-27,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.2892134
2023-07-28,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.286467
2023-07-29,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.2768858
2023-07-30,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.26599526
2023-07-31,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.033515897
2023-08-01,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.082445815
2023-08-02,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.1419711
2023-08-03,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.06643684
2023-08-04,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.031107113
2023-08-05,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.013131339
2023-08-06,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.002421683
2023-08-07,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,-0.002421683
2023-08-08,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.027036743
2023-08-09,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.041028347
2023-08-10,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.04335104
2023-08-11,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.04451154
2023-08-12,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.12975375
2023-08-13,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.13198018
2023-08-14,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.12863941
2023-08-15,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.12975375
2023-08-16,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.12975375
2023-08-17,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.12975375
2023-08-18,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.12975375
2023-08-19,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.2224002
2023-08-20,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.15411863
2023-08-21,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.0733128
2023-08-22,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.0733128
2023-08-23,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.103978485
2023-08-24,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.11073287
2023-08-25,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.17820936
2023-08-26,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.31434253
2023-08-27,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.41443923
2023-08-28,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.43394315
2023-08-29,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.43394315
2023-08-30,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.50566113
2023-08-31,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.53374743
2023-09-01,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.53374743
2023-09-02,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.53374743
2023-09-03,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.53374743
2023-09-04,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.53374743
2023-09-05,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.53374743
2023-09-06,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.53374743
2023-09-07,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.53374743
2023-09-08,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.53374743
2023-09-09,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.53374743
2023-09-10,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.53374743
2023-09-11,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.53374743
2023-09-12,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.54951715
2023-09-13,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.54766715
2023-09-14,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.54766715
2023-09-15,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.54766715
2023-09-16,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.54766715
2023-09-17,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.5624261
2023-09-18,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.593491
2023-09-19,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.63578856
2023-09-20,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.67297775
2023-09-21,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.819751
2023-09-22,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.88282037
2023-09-23,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.9688001
2023-09-24,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.9197835
2023-09-25,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.9189854
2023-09-26,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.91339207
2023-09-27,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.8469684
2023-09-28,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.8469684
2023-09-29,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.7559469
2023-09-30,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.69920254
2023-10-01,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.6712191
2023-10-02,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.6295349
2023-10-03,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.5411811
2023-10-04,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.55966526
2023-10-05,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.6366802
2023-10-06,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.6703392
2023-10-07,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.674734
2023-10-08,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.6079723
2023-10-09,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.64824694
2023-10-10,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.61157924
2023-10-11,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.6232652
2023-10-12,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.61967546
2023-10-13,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.70354617
2023-10-14,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.70614886
2023-10-15,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.7661273
2023-10-16,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.7610419
2023-10-17,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.7533945
2023-10-18,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.7363168
2023-10-19,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.7457239
2023-10-20,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.7989373
2023-10-21,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.63667977
2023-10-22,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.6509084
2023-10-23,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.64647084
2023-10-24,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.6896183
2023-10-25,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.7457239
2023-10-26,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.7457239
2023-10-27,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.7431619
2023-10-28,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.73974186
2023-10-29,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.7199853
2023-10-30,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.63935405
